C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_45_399.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_45_399.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_45_399.jpg,0,1,0,30.19017
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_45_487.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_45_487.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_45_487.jpg,0,1,0,30.19044
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_45_576.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_45_576.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_45_576.jpg,0,1,0,30.19031
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_45_660.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_45_660.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_45_660.jpg,0,1,0,30.19029
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_45_754.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_45_754.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_45_754.jpg,0,1,0,30.19014
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_45_841.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_45_841.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_45_841.jpg,0,1,0,30.19027
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_45_923.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_45_923.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_45_923.jpg,-0.2,1,0,30.18021
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_46_012.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_46_012.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_46_012.jpg,0,1,0,30.19012
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_46_104.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_46_104.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_46_104.jpg,-0.1,1,0,30.18845
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_46_192.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_46_192.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_46_192.jpg,0,1,0,30.18968
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_46_276.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_46_276.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_46_276.jpg,0,1,0,30.19029
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_46_368.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_46_368.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_46_368.jpg,0,1,0,30.19043
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_46_448.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_46_448.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_46_448.jpg,0,1,0,30.19038
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_46_531.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_46_531.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_46_531.jpg,-0.2,1,0,30.18062
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_46_615.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_46_615.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_46_615.jpg,0,1,0,30.19013
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_46_701.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_46_701.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_46_701.jpg,-0.2,1,0,30.1815
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_46_786.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_46_786.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_46_786.jpg,0,1,0,30.19023
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_46_877.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_46_877.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_46_877.jpg,-0.15,1,0,30.18712
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_46_972.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_46_972.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_46_972.jpg,0,1,0,30.18934
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_47_067.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_47_067.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_47_067.jpg,-0.1,1,0,30.18937
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_47_160.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_47_160.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_47_160.jpg,0,1,0,30.19027
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_47_254.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_47_254.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_47_254.jpg,-0.15,1,0,30.18681
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_47_340.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_47_340.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_47_340.jpg,0,1,0,30.19019
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_47_436.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_47_436.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_47_436.jpg,-0.15,1,0,30.18713
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_47_530.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_47_530.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_47_530.jpg,0,1,0,30.1902
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_47_621.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_47_621.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_47_621.jpg,-0.1,1,0,30.18933
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_47_711.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_47_711.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_47_711.jpg,0,1,0,30.18975
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_47_805.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_47_805.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_47_805.jpg,-0.1,1,0,30.18895
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_47_893.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_47_893.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_47_893.jpg,0,1,0,30.19024
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_47_991.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_47_991.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_47_991.jpg,-0.15,1,0,30.1849
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_48_083.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_48_083.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_48_083.jpg,0,1,0,30.19031
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_48_185.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_48_185.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_48_185.jpg,-0.25,1,0,30.17605
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_48_282.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_48_282.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_48_282.jpg,0,1,0,30.18992
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_48_390.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_48_390.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_48_390.jpg,-0.25,1,0,30.17715
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_48_482.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_48_482.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_48_482.jpg,0,1,0,30.18948
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_48_574.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_48_574.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_48_574.jpg,0,1,0,30.19016
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_48_663.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_48_663.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_48_663.jpg,0,1,0,30.19029
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_48_757.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_48_757.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_48_757.jpg,0,1,0,30.19068
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_48_845.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_48_845.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_48_845.jpg,0,1,0,30.19029
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_48_938.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_48_938.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_48_938.jpg,0,1,0,30.19069
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_49_028.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_49_028.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_49_028.jpg,0,1,0,30.19029
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_49_123.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_49_123.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_49_123.jpg,0,1,0,30.1907
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_49_212.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_49_212.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_49_212.jpg,-0.15,1,0,30.18541
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_49_306.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_49_306.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_49_306.jpg,-0.35,1,0,30.16472
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_49_410.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_49_410.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_49_410.jpg,-0.1,1,0,30.19023
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_49_521.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_49_521.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_49_521.jpg,0,1,0,30.18939
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_49_612.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_49_612.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_49_612.jpg,-0.25,1,0,30.17899
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_49_704.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_49_704.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_49_704.jpg,0,1,0,30.18885
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_49_788.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_49_788.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_49_788.jpg,0,1,0,30.18979
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_49_877.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_49_877.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_49_877.jpg,0,1,0,30.19025
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_49_961.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_49_961.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_49_961.jpg,0,1,0,30.19028
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_50_051.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_50_051.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_50_051.jpg,0,1,0,30.19033
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_50_144.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_50_144.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_50_144.jpg,0,1,0,30.1903
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_50_238.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_50_238.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_50_238.jpg,0,1,0,30.1909
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_50_329.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_50_329.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_50_329.jpg,0,1,0,30.19028
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_50_421.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_50_421.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_50_421.jpg,-0.1,1,0,30.18798
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_50_510.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_50_510.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_50_510.jpg,0,1,0,30.19028
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_50_601.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_50_601.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_50_601.jpg,0,1,0,30.1903
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_50_692.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_50_692.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_50_692.jpg,0,1,0,30.19019
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_50_783.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_50_783.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_50_783.jpg,0,1,0,30.19031
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_50_878.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_50_878.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_50_878.jpg,0,1,0,30.19014
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_50_962.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_50_962.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_50_962.jpg,0,1,0,30.19029
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_51_051.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_51_051.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_51_051.jpg,-0.15,1,0,30.18453
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_51_146.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_51_146.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_51_146.jpg,0,1,0,30.19094
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_51_235.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_51_235.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_51_235.jpg,-0.1,1,0,30.18902
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_51_318.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_51_318.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_51_318.jpg,0,1,0,30.19045
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_51_402.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_51_402.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_51_402.jpg,0,1,0,30.19019
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_51_493.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_51_493.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_51_493.jpg,0,1,0,30.19016
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_51_576.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_51_576.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_51_576.jpg,0,1,0,30.19028
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_51_663.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_51_663.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_51_663.jpg,0,1,0,30.19027
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_32_51_751.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_32_51_751.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_32_51_751.jpg,0,1,0,30.1903
